Meskwaki,,‑i‑,
Meskwaki,,‑iche*pihk‑,
Meskwaki,,‑iche*pihkak‑,
Meskwaki,,‑iche*pihkye*‑,
Meskwaki,,‑iche*mo*he*‑,
Meskwaki,,‑ichi*kwane*‑,
Meskwaki,,‑ihchiwe*‑,
Meskwaki,,‑ihk‑,
Meskwaki,,‑ihkame*‑,
Meskwaki,,‑ihkame*,
Meskwaki,,‑ihkanawe*‑,
Meskwaki,,‑ihkanaw,
Meskwaki,,‑ihkanawe*,
Meskwaki,,‑ihkanawe,
Meskwaki,,‑ihka*hke*‑,
Meskwaki,,‑ihkeche*‑,
Meskwaki,,‑ihkena*hkwe*‑,
Meskwaki,,‑ihkena*hkwe*,
Meskwaki,,‑ihkeshe*we*‑,
Meskwaki,,‑ihkwe*kane*‑,
Meskwaki,,‑ihkwe*kan,
Meskwaki,,‑ihpane*‑,
Meskwaki,,‑ihpane*,
Meskwaki,,‑ihpike*‑,
Meskwaki,,‑ihtawake*‑,
Meskwaki,,‑ihta*hpe*‑,
Meskwaki,,‑ik‑,
Meskwaki,,‑ike*,
Meskwaki,,‑ikahkwane*‑,
Meskwaki,,‑ikamik‑,
Meskwaki,,‑ikane*‑,
Meskwaki,,‑ikashe*‑,
Meskwaki,,‑ika*‑,
Meskwaki,,‑ikehchi*pi*he*‑,
Meskwaki,,‑ikepwiti*he*‑,
Meskwaki,,‑iki*kehchina*hkwapiso*ne*‑,
Meskwaki,,‑ikome*‑,
Meskwaki,,‑ikopye*‑,
Meskwaki,,‑ikota*kane*‑,
Meskwaki,,‑ikwayawe*‑,
Meskwaki,,‑imahkesene*‑,
Meskwaki,,‑ima*ma*we*‑,
Meskwaki,,‑imeshkwa*he*‑,
Meskwaki,,‑imin‑,
Meskwaki,,‑iminak‑,
Meskwaki,,‑imi*nechy‑,
Meskwaki,,‑imi*setone*‑,
Meskwaki,,‑imi*shikwe*‑,
Meskwaki,,‑imote*‑,
Meskwaki,,‑imowe*‑,
Meskwaki,,‑imo*sho*ne*‑,
Meskwaki,,‑inahake*‑,
Meskwaki,,‑inakahkwe*‑,
Meskwaki,,‑inakaye*‑,
Meskwaki,,‑inake*hkwe*‑,
Meskwaki,,‑inameshke*‑,
Meskwaki,,‑inani‑,
Meskwaki,,‑inaniwe*‑,
Meskwaki,,‑inaw‑,
Meskwaki,,‑inawe*‑,
Meskwaki,,‑ina*kan‑,
Meskwaki,,‑ina*kane*‑,
Meskwaki,,‑ina*ne*‑,
Meskwaki,,‑ina*we*h‑,
Meskwaki,,‑ineche*‑,
Meskwaki,,‑inehke*‑,
Meskwaki,,‑inekwe*‑,
Meskwaki,,‑inene*we*‑,
Meskwaki,,‑inenwe*‑,
Meskwaki,,‑inenye*‑,
Meskwaki,,‑ineshiwe*‑,
Meskwaki,,‑ineshkwe*‑,
Meskwaki,,‑ine*we*‑,
Meskwaki,,‑inihk‑,
Meskwaki,,‑ini*kwe*‑,
Meskwaki,,‑ini*si*panasite*‑,
Meskwaki,,‑ini*si*pineche*‑,
Meskwaki,,‑inowe*tiye*‑,
Meskwaki,,‑ino*kane*‑,
Meskwaki,,‑ipak‑,
Meskwaki,,‑ipehkwane*‑,
Meskwaki,,‑ipekwe*‑,
Meskwaki,,‑ipemye*‑,
Meskwaki,,‑ipepo*nak‑,
Meskwaki,,‑ipishkwaye*‑,
Meskwaki,,‑ipiwe*‑,
Meskwaki,,‑ipi*sehka*he*‑,
Meskwaki,,‑ipwa*me*‑,
Meskwaki,,‑ipye*‑,
Meskwaki,,‑isaketone*pichikane*‑,
Meskwaki,,‑isikiwe*‑,
Meskwaki,,‑isopye*‑,
Meskwaki,,‑ishimo‑,
Meskwaki,,‑ishi*kane*‑,
Meskwaki,,‑ishk‑,
Meskwaki,,‑ishk‑,
Meskwaki,,‑ishkawane*‑,
Meskwaki,,‑ishkiwe*‑,
Meskwaki,,‑ishkw‑,
Meskwaki,,‑ishkwa*tawe*‑,
Meskwaki,,‑isho*shi*he*‑,
Meskwaki,,‑ita*mihkane*‑,
Meskwaki,,‑itehkone*‑,
Meskwaki,,‑itenye*‑,
Meskwaki,,‑itepe*‑,
Meskwaki,,‑ite*hte*kwe*‑,
Meskwaki,,‑itiye*‑,
Meskwaki,,‑ito*shkwane*‑,
Meskwaki,,‑ito*tane*‑,
Meskwaki,,‑iwan‑,
Meskwaki,,‑iwanak‑,
Meskwaki,,‑iwane*‑,
Meskwaki,,‑iwine*‑,
Meskwaki,,‑iwi*she*‑,
Meskwaki,,‑i*kwe*‑,
Meskwaki,,‑i*ne*tepye*‑,
Meskwaki,,‑okon‑,
Meskwaki,,‑o*mye*‑,
Meskwaki,,‑o*nak‑,
Meskwaki,,‑o*nwe*‑,
Meskwaki,,‑o*sha*‑,
Meskwaki,,‑o*sha*ne*‑,
Meskwaki,,‑we*‑,
Meskwaki,,‑we*k‑,
Meskwaki,,‑we*we*k‑,
Meskwaki,,‑we*we*ya*ke*‑,
Meskwaki,,‑ye*‑,
Meskwaki,,‑ye*k‑,
Meskwaki,,‑ye*k‑,
Meskwaki,,‑ye*n‑,
Meskwaki,,‑ye*w‑,
Meskwaki,,‑ye*wak‑,
Meskwaki,,‑ye*we*‑,
Meskwaki,,‑ikasha*t,
Meskwaki,,‑ika*te*,
Meskwaki,,‑ikeshe,
Meskwaki,,‑imi*shikwe*,
Meskwaki,,‑inahake*,
Meskwaki,,‑ishkiwe,
Meskwaki,,‑eti,
Meskwaki,,‑ato*we*,
Meskwaki,,‑iwanakesi,
Meskwaki,,‑iwanakat,
Meskwaki,,‑o*m,
Meskwaki,,‑o*she*,
Meskwaki,,‑ikw‑,
Meskwaki,,‑inawe*‑,
Meskwaki,,‑inehp‑,
Meskwaki,,‑inekw‑,
Meskwaki,,‑ip‑,
Meskwaki,,‑ishkwe*k‑,
Meskwaki,,‑it‑,
Meskwaki,,‑ita*‑,
Meskwaki,,‑itehk‑,
Meskwaki,,‑ito*w‑,
Meskwaki,,‑iya*‑,
Meskwaki,,‑iya*kw‑,
Meskwaki,,‑i*tem‑,
Meskwaki,,‑o*n‑,
Meskwaki,,‑o*t‑,
