ID,Author Surname,Source Code,Page #,ISO code,Dialect,Glottocode,Form (original orthography),Orthography Key Code,Form (project orthography),UR (if given; if different),UR (project orthography),PA form (original orthography),PA form (project orthography),Translation,Tags,Component Type,Subcategory,Initial: Reduplicated,Final: concrete / abstract,Final: secondary (y/n/b),Base Category (if secondary)-A,Match AI,Match II,Match TA,Match TI,Allomorph-A,Condition-A,Component occurs in stem (orig. orth)-A,Component occurs in stem (proj. orth)-A,Stem UR-A,Stem category-A,Stem subcategory-A,Stem translation-A,Secondary stem-A,Stem Source-A,Component occurs in stem (orig. orth)-B,Component occurs in stem (proj. orth)-B,Stem UR-B,Stem category-B,Stem subcategory-B,Stem translation-B,Secondary stem-B,Stem Source-B,Component occurs in stem (orig. orth)-C,Component occurs in stem (proj. orth)-C,Stem UR-C,Stem category-C,Stem subcategory-C,Stem translation-C,Secondary stem-C,Stem Source-C,Component occurs in stem (orig. orth)-D,Component occurs in stem (proj. orth)-D,Stem UR-D,Stem category-D,Stem subcategory-D,Stem translation-D,Secondary stem-D,Stem Source-D,Formative/component occurs in what component(s)-A,Contains component (enter)-A,Contains formative (enter)-A,Deverbal (y/n),Deverbal from,Public Comments,Private Comments,Speaker,1st check done,2nd check done
551,Thomason,LT2021,,,,,-ina*we*h-,ME:4,,,,,,hour,,medial,,,,,,,,,,,,551,,,,,,,-ina*we*h-,,,,,,,hour,,medial,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
552,Thomason,LT2021,,,,,-ineche*-,ME:4,,-i-nechy-e*-,,,,hand,hand,medial,,,,,,,,,,,,552,,,,,,,-ineche*-,,,-i-nechy-e*-,,,,hand,,medial,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
553,Thomason,LT2021,,,,,-inehke*-,ME:4,,-i-nehk-e*-,,,,arm/hand,,medial,,,,,,,,,,,,553,,,,,,,-inehke*-,,,-i-nehk-e*-,,,,arm/hand,,medial,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
554,Thomason,LT2021,,,,,-inekwe*-,ME:4,,-i-nekw-e*-,,,,arm/wing,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
555,Thomason,LT2021,,,,,-inene*we*-,ME:4,,-i-nene*w-e*-,,,,smokehole,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
556,Thomason,LT2021,,,,,-inenwe*-,ME:4,,-i-nenw-e*-,,,,fat,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
557,Thomason,LT2021,,,,,-inenye*-,ME:4,,-i-neny-e*-,,,,mamma/teat,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
558,Thomason,LT2021,,,,,-ineshiwe*-,ME:4,,-i-neshiw-e*-,,,,testicles,testicle,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
559,Thomason,LT2021,,,,,-ineshkwe*-,ME:4,,-i-neshkw-e*,,,,lower abdomen,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
560,Thomason,LT2021,,,,,-ine*we*-,ME:4,,-ine*w-e*-,,,,throat,throat,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
561,Thomason,LT2021,,,,,-inihk-,ME:4,,,,,,hollow space,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
562,Thomason,LT2021,,,,,-ini*kwe*-,ME:4,,-i-ni*kw-e*-,,,,eye/face,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
563,Thomason,LT2021,,,,,-ini*si*panasite*-,ME:4,,-i-ni*si*panasit-e*-,,,,toe,,medial,,,,,,,,,,-inesipanasite*-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
564,Thomason,LT2021,,,,,-ini*si*pineche*-,ME:4,,-i-ni*si*p-ineche*-,,,,finger,finger,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
565,Thomason,LT2021,,,,,-inowe*tiye*-,ME:4,,-i-nowe*tiy-e*-,,,,buttocks,buttocks,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
566,Thomason,LT2021,,,,,-ino*kane*-,ME:4,,-i-no*kan-e*,,,,hip,hip,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
567,Thomason,LT2021,,,,,-ipak-,ME:4,,-ip-ak-,,,,leaf,leaf,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
568,Thomason,LT2021,,,,,-ipehkwane*-,ME:4,,-i-pehkwan-e*-,,,,back/roof,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
569,Thomason,LT2021,,,,,-ipekwe*-,ME:4,,-i-pekw-e*-,,,,dust/ash,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
570,Thomason,LT2021,,,,,-ipemye*-,ME:4,,-i-pemy-e*,,,,grease,grease,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
571,Thomason,LT2021,,,,,-ipepo*nak-,ME:4,,-i-pepo*n-ak-,,,,N winters,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
572,Thomason,LT2021,,,,,-ipishkwaye*-,ME:4,,-i-pishkway-e*-,,,,bladder,bladder,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
573,Thomason,LT2021,,,,,-ipiwe*-,ME:4,,-i-piw(ay)-e*-,,,,feather/fur,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
574,Thomason,LT2021,,,,,-ipi*sehka*he*-,ME:4,,-i-pi*sehka*h-e*-,,,,shirt,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
575,Thomason,LT2021,,,,,-ipwa*me*-,ME:4,,-i-pwa*m-e*-,,,,thigh/leg,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
576,Thomason,LT2021,,,,,-ipye*-,ME:4,,-ip-ye*-,,,,leaf,leaf,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
577,Thomason,LT2021,,,,,-isaketone*pichikane*-,ME:4,,-i-saketone*pichikan-e*-,,,,bit/bridle,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
578,Thomason,LT2021,,,,,-isikiwe*-,ME:4,,-i-sikiw-e*-,,,,back,back,medial,,,,,,,,,,-isikowe*-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
579,Thomason,LT2021,,,,,-isopye*-,ME:4,,-i-sopy-e*-,,,,gall bladder/bile,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
580,Thomason,LT2021,,,,,-ishimo-,ME:4,,-ishim-o-,,,,lie/fall,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
581,Thomason,LT2021,,,,,-ishi*kane*-,ME:4,,-i-shi*kan-e*-,,,,small of one's back/lower back/hindquarters/hip,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
582,Thomason,LT2021,,,,,-ishk-,ME:4,,,,,,mucky,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
583,Thomason,LT2021,,,,,-ishk-,ME:4,,,,,,NG,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
584,Thomason,LT2021,,,,,-ishkawane*-,ME:4,,-i-shkawan-e*-,,,,loin,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
585,Thomason,LT2021,,,,,-ishkiwe*-,ME:4,,-i-shkiw-e*-,,,,mud/thick mass,,medial,CLASS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
586,Thomason,LT2021,,,,,-ishkw-,ME:4,,,,,,blood,blood,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
587,Thomason,LT2021,,,,,-ishkwa*tawe*-,ME:4,,-i-ashkwa*-etawe*-,,,,have door face in (that direction),,medial,,,,,,,,,,-ishkwa*te*-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
588,Thomason,LT2021,,,,,-isho*shi*he*-,ME:4,,-i-sho*shi*h-e*-,,,,shoes,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
589,Thomason,LT2021,,,,,-ita*mihkane*-,ME:4,,-i-ta*mihkan-e*-,,,,jaw,jaw,medial,,,,,,,,,,-ita*pihkane*-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
590,Thomason,LT2021,,,,,-itehkone*-,ME:4,,-i-tehkon-e*-,,,,branch/burl,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
591,Thomason,LT2021,,,,,-itenye*-,ME:4,,-i-teny-e*-,,,,shoulder,shoulder,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
592,Thomason,LT2021,,,,,-itepe*-,ME:4,,-i-tep-e*-,,,,head,head,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
593,Thomason,LT2021,,,,,-ite*hte*kwe*-,ME:4,,-i-te*hte*kw(ay)-e*-,,,,temple (of head),temple (head),medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
594,Thomason,LT2021,,,,,-itiye*-,ME:4,,-i-tiy-e*-,,,,"tail, tail end, butt, rump",,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
595,Thomason,LT2021,,,,,-ito*shkwane*-,ME:4,,-i-to*shkwan-e*-,,,,elbow,elbow,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
596,Thomason,LT2021,,,,,-ito*tane*-,ME:4,,-i-to*tan-e*-,,,,heel,heel,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
597,Thomason,LT2021,,,,,-iwan-,ME:4,,,,,,load/bundle/bag/pack,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
598,Thomason,LT2021,,,,,-iwanak-,ME:4,,-iwan-ak-,,,,weigh,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
599,Thomason,LT2021,,,,,-iwane*-,ME:4,,-iwan-e*-,,,,load/bundle/bag/pack,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
600,Thomason,LT2021,,,,,-iwine*-,ME:4,,-i-win-e*-,,,,horn,horn,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
601,Thomason,LT2021,,,,,-iwi*she*-,ME:4,,-i-wi*sh-e*-,,,,head,head,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
602,Thomason,LT2021,,,,,-i*kwe*-,ME:4,,,,,,eye/face,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
603,Thomason,LT2021,,,,,-i*ne*tepye*-,ME:4,,-i-i*ne*tepy-e*-,,,,brain,brain,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
604,Thomason,LT2021,,,,,-okon-,ME:4,,,,,,N days,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
605,Thomason,LT2021,,,,,-o*mye*-,ME:4,,,,,,on the back,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
606,Thomason,LT2021,,,,,-o*nak-,ME:4,,-o*n-ak-,,,,volumar container,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
607,Thomason,LT2021,,,,,-o*nwe*-,ME:4,,,,,,penis,penis,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
608,Thomason,LT2021,,,,,-o*sha*-,ME:4,,,,,,section/offspring,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
609,Thomason,LT2021,,,,,-o*sha*ne*-,ME:4,,-o*sha*n-e*-,,,,baby,baby,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
610,Thomason,LT2021,,,,,-we*-,ME:4,,,,,,noise,noise,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
611,Thomason,LT2021,,,,,-we*k-,ME:4,,-we*-ak-,,,,noise,noise,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
612,Thomason,LT2021,,,,,-we*we*k-,ME:4,,-we*we*-ak-,,,,noise,noise,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
613,Thomason,LT2021,,,,,-we*we*ya*ke*-,ME:4,,-we*we*-(y)-a*ke*-,,,,noise of flying,,medial,,,,,,,,,,-we*ya*ke*-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
614,Thomason,LT2021,,,,,-ye*-,ME:4,,,,,,grow,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
615,Thomason,LT2021,,,,,-ye*k-,ME:4,,,,,,grow,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
616,Thomason,LT2021,,,,,-ye*k-,ME:4,,-ye*w-ak-,,,,cloth,cloth,medial,,,,,,,,,,-e*k-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
617,Thomason,LT2021,,,,,-ye*n-,ME:4,,-ye*w-en,,,,body?,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
618,Thomason,LT2021,,,,,-ye*w-,ME:4,,,,,,flesh,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
619,Thomason,LT2021,,,,,-ye*wak-,ME:4,,-ye*w-ak-,,,,muscles,,medial,,,,,,,,,,-we*wak-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
620,Thomason,LT2021,,,,,-ye*we*-,ME:4,,-ye*w-e*-,,,,muscles,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
621,Thomason,LT2021,,,,,-ikasha*t,ME:4,,,,,,NG,,final,TI1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
622,Thomason,LT2021,,,,,-ika*te*,ME:4,,,,,,NG,,final,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
623,Thomason,LT2021,,,,,-ikeshe,ME:4,,,,,,NG,,final,PART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
624,Thomason,LT2021,,,,,-imi*shikwe*,ME:4,,,,,,pubic hair,,final,AI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
625,Thomason,LT2021,,,,,-inahake*,ME:4,,,,,,NG,,final,unknown,,,,,,,,,-anahake*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
626,Thomason,LT2021,,,,,-ishkiwe,ME:4,,,,,,mud,,final,PART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
627,Thomason,LT2021,,,,,-eti,ME:4,,,,,,"nether regions, butt end",,final,AI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
628,Thomason,LT2021,,,,,-ato*we*,ME:4,,,,,,NG,,final,AI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
629,Thomason,LT2021,,,,,-iwanakesi,ME:4,,,,,,weigh,,final,AI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
630,Thomason,LT2021,,,,,-iwanakat,ME:4,,,,,,weigh,,final,II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
631,Thomason,LT2021,,,,,-o*m,ME:4,,,,,,carry on one's back,carry (on back),final,TA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
632,Thomason,LT2021,,,,,-o*she*,ME:4,,,,,,have baby,,final,AI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
633,Thomason,LT2021,,,,,-ikw-,ME:4,,,,,,through a small opening; sew,,postradical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
634,Thomason,LT2021,,,,,-inawe*-,ME:4,,,,,,boil?,,prefinal,,,,,,,,,,,,634,,,,,,,-inawe*-,,,,,,,boil?,,prefinal,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
635,Thomason,LT2021,,,,,-inehp-,ME:4,,-iN-ahp-,,,,high,,postradical,,,,,,,,,,,,635,,,,,,,-inehp-,,,-iN-ahp-,,,,high,,postradical,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
